id,log_price
17641436,7.550882260679748
16005902,7.550882260679748
2304761,7.550882260679748
32100,7.550882260679748
13993682,7.550882260679748
12005923,7.550882260679748
12778664,7.550882260679748
9275385,7.550882260679748
2094250,7.550882260679748
1956075,7.550882260679748
20884920,7.550882260679748
18211794,7.550882260679748
16771827,7.550882260679748
4190881,7.550882260679748
15315137,7.550882260679748
17576374,7.550882260679748
15325058,7.550882260679748
4645378,7.550882260679748
15783766,7.550882260679748
20189413,7.550882260679748
21075425,7.550882260679748
16270452,7.550882260679748
1944749,7.550882260679748
12298684,7.550882260679748
8090919,7.550882260679748
13942612,7.550882260679748
4576487,7.550882260679748
15508656,7.550882260679748
19030537,7.550882260679748
15146992,7.550882260679748
10250068,7.550882260679748
9512419,7.550882260679748
4481427,7.550882260679748
4040926,7.550882260679748
5902822,7.550882260679748
9435665,7.550882260679748
13040727,7.550882260679748
10011850,7.550882260679748
18590415,7.550882260679748
16330364,7.550882260679748
3420384,7.550882260679748
914594,7.550882260679748
4512093,7.550882260679748
19745324,7.550882260679748
17794427,7.550882260679748
17857431,7.550882260679748
8431794,7.550882260679748
13431552,7.550882260679748
5353612,7.550882260679748
5386280,7.550882260679748
15166481,7.550882260679748
20070087,7.550882260679748
18025671,7.550882260679748
15832351,7.550882260679748
12035730,7.550882260679748
14786255,7.550882260679748
18444352,7.550882260679748
13202797,7.550882260679748
16492064,7.550882260679748
14744997,7.550882260679748
18629649,7.550882260679748
7743335,7.550882260679748
5279778,7.550882260679748
14200210,7.550882260679748
15095808,7.550882260679748
14451365,7.550882260679748
7665764,7.550882260679748
13797236,7.550882260679748
455734,7.550882260679748
16827423,7.550882260679748
12821417,7.550882260679748
13991754,7.550882260679748
11314089,7.550882260679748
4137680,7.550882260679748
9827799,7.550882260679748
331854,7.550882260679748
4988271,7.550882260679748
20208354,7.550882260679748
2760374,7.550882260679748
7309852,7.550882260679748
14869306,7.550882260679748
3911451,7.550882260679748
13768631,7.550882260679748
10232039,7.550882260679748
17106423,7.550882260679748
7859448,7.550882260679748
17285926,7.550882260679748
12828996,7.550882260679748
11506248,7.550882260679748
8630599,7.550882260679748
16016183,7.550882260679748
15204760,7.550882260679748
106906,7.550882260679748
1109092,7.550882260679748
7565515,7.550882260679748
16326315,7.550882260679748
13220125,7.550882260679748
18332024,7.550882260679748
8972957,7.550882260679748
21098505,7.550882260679748
14219316,7.550882260679748
16188028,7.550882260679748
104010,7.550882260679748
15839315,7.550882260679748
10967300,7.550882260679748
13099377,7.550882260679748
9749320,7.550882260679748
15783719,7.550882260679748
14880182,7.550882260679748
16607703,7.550882260679748
11434840,7.550882260679748
15484165,7.550882260679748
9957412,7.550882260679748
19749799,7.550882260679748
18508610,7.550882260679748
11751669,7.550882260679748
14504441,7.550882260679748
12628500,7.550882260679748
19286324,7.550882260679748
19950498,7.550882260679748
9695052,7.550882260679748
20174389,7.550882260679748
6677839,7.550882260679748
1609676,7.550882260679748
10253159,7.550882260679748
9548422,7.550882260679748
7718075,7.550882260679748
18477167,7.550882260679748
18324167,7.550882260679748
11674586,7.550882260679748
4642539,7.550882260679748
4322990,7.550882260679748
15916518,7.550882260679748
3074927,7.550882260679748
13623226,7.550882260679748
7348509,7.550882260679748
20760187,7.550882260679748
9918713,7.550882260679748
7009883,7.550882260679748
14773853,7.550882260679748
8734202,7.550882260679748
3736567,7.550882260679748
10888320,7.550882260679748
2250372,7.550882260679748
13828792,7.550882260679748
3415794,7.550882260679748
1598863,7.550882260679748
20310991,7.550882260679748
19138622,7.550882260679748
20949366,7.550882260679748
15801194,7.550882260679748
2198265,7.550882260679748
6071500,7.550882260679748
14412867,7.550882260679748
6660272,7.550882260679748
9853100,7.550882260679748
2537740,7.550882260679748
10888002,7.550882260679748
3812595,7.550882260679748
60940,7.550882260679748
10190552,7.550882260679748
9426300,7.550882260679748
11568447,7.550882260679748
47859,7.550882260679748
16810733,7.550882260679748
2400073,7.550882260679748
18950091,7.550882260679748
8422253,7.550882260679748
17318841,7.550882260679748
1961421,7.550882260679748
6524647,7.550882260679748
17183532,7.550882260679748
13060560,7.550882260679748
4103623,7.550882260679748
16723142,7.550882260679748
13291853,7.550882260679748
8355128,7.550882260679748
15758808,7.550882260679748
8957301,7.550882260679748
4280053,7.550882260679748
11016541,7.550882260679748
17173015,7.550882260679748
257568,7.550882260679748
707387,7.550882260679748
14203428,7.550882260679748
6390089,7.550882260679748
4644632,7.550882260679748
1076743,7.550882260679748
4956896,7.550882260679748
4765675,7.550882260679748
19639906,7.550882260679748
1520938,7.550882260679748
20236141,7.550882260679748
6732446,7.550882260679748
15888493,7.550882260679748
10879246,7.550882260679748
16339314,7.550882260679748
4089492,7.550882260679748
9111880,7.550882260679748
3124263,7.550882260679748
13588393,7.550882260679748
17416959,7.550882260679748
18646653,7.550882260679748
18283059,7.550882260679748
20828838,7.550882260679748
17531080,7.550882260679748
12311665,7.550882260679748
13224823,7.550882260679748
16633594,7.550882260679748
17269632,7.550882260679748
10878514,7.550882260679748
1292476,7.550882260679748
8686167,7.550882260679748
13960617,7.550882260679748
6188315,7.550882260679748
4916223,7.550882260679748
16275525,7.550882260679748
10021643,7.550882260679748
13130277,7.550882260679748
3870174,7.550882260679748
18737235,7.550882260679748
2263474,7.550882260679748
4882316,7.550882260679748
5383005,7.550882260679748
7577594,7.550882260679748
7539610,7.550882260679748
2087419,7.550882260679748
16353637,7.550882260679748
14826030,7.550882260679748
16555274,7.550882260679748
6326767,7.550882260679748
16647447,7.550882260679748
15408543,7.550882260679748
19092945,7.550882260679748
16004740,7.550882260679748
6912189,7.550882260679748
17983222,7.550882260679748
8720865,7.550882260679748
11676984,7.550882260679748
1044731,7.550882260679748
14254092,7.550882260679748
16779425,7.550882260679748
17189130,7.550882260679748
16187382,7.550882260679748
4849703,7.550882260679748
16283480,7.550882260679748
6181322,7.550882260679748
9597031,7.550882260679748
11933676,7.550882260679748
20999381,7.550882260679748
14994229,7.550882260679748
3822015,7.550882260679748
16207482,7.550882260679748
20249492,7.550882260679748
2117705,7.550882260679748
13315375,7.550882260679748
18488416,7.550882260679748
6300619,7.550882260679748
10787814,7.550882260679748
18894515,7.550882260679748
6835132,7.550882260679748
3467800,7.550882260679748
18315388,7.550882260679748
3921600,7.550882260679748
15841070,7.550882260679748
17811587,7.550882260679748
16813891,7.550882260679748
16406403,7.550882260679748
4813832,7.550882260679748
20169862,7.550882260679748
16288464,7.550882260679748
4733949,7.550882260679748
13548290,7.550882260679748
7461611,7.550882260679748
16134654,7.550882260679748
3240105,7.550882260679748
6901401,7.550882260679748
13109131,7.550882260679748
10116497,7.550882260679748
18751690,7.550882260679748
12011721,7.550882260679748
7109313,7.550882260679748
11675721,7.550882260679748
10173242,7.550882260679748
11119585,7.550882260679748
15215376,7.550882260679748
16602371,7.550882260679748
2858841,7.550882260679748
16577728,7.550882260679748
19905553,7.550882260679748
2432622,7.550882260679748
15037160,7.550882260679748
3449071,7.550882260679748
14715853,7.550882260679748
312387,7.550882260679748
17925981,7.550882260679748
11918887,7.550882260679748
2989394,7.550882260679748
18894295,7.550882260679748
9612260,7.550882260679748
19531601,7.550882260679748
2115530,7.550882260679748
18073864,7.550882260679748
4459661,7.550882260679748
16087894,7.550882260679748
287417,7.550882260679748
14100743,7.550882260679748
7115965,7.550882260679748
10808569,7.550882260679748
19524232,7.550882260679748
15249493,7.550882260679748
116551,7.550882260679748
16273903,7.550882260679748
4559338,7.550882260679748
1730937,7.550882260679748
4847312,7.550882260679748
13411711,7.550882260679748
2524451,7.550882260679748
3303849,7.550882260679748
13409793,7.550882260679748
16201952,7.550882260679748
7381657,7.550882260679748
4606385,7.550882260679748
19677185,7.550882260679748
3957879,7.550882260679748
9450688,7.550882260679748
15536111,7.550882260679748
13533471,7.550882260679748
20395737,7.550882260679748
20551567,7.550882260679748
18770418,7.550882260679748
4155617,7.550882260679748
16597039,7.550882260679748
13076524,7.550882260679748
3396350,7.550882260679748
14236890,7.550882260679748
5405248,7.550882260679748
10247089,7.550882260679748
19142325,7.550882260679748
17436054,7.550882260679748
11140404,7.550882260679748
14223568,7.550882260679748
13990920,7.550882260679748
9201588,7.550882260679748
8922378,7.550882260679748
19136283,7.550882260679748
16393237,7.550882260679748
7329611,7.550882260679748
12230073,7.550882260679748
17545999,7.550882260679748
19274199,7.550882260679748
1295312,7.550882260679748
12135037,7.550882260679748
15663836,7.550882260679748
4098656,7.550882260679748
10919968,7.550882260679748
13204288,7.550882260679748
7293671,7.550882260679748
20994091,7.550882260679748
8905176,7.550882260679748
21091109,7.550882260679748
11987834,7.550882260679748
14373299,7.550882260679748
8166474,7.550882260679748
7308857,7.550882260679748
7746463,7.550882260679748
3103276,7.550882260679748
9561708,7.550882260679748
5992686,7.550882260679748
9495662,7.550882260679748
15678763,7.550882260679748
5783492,7.550882260679748
3497765,7.550882260679748
18872858,7.550882260679748
12949840,7.550882260679748
13993820,7.550882260679748
6450635,7.550882260679748
8902720,7.550882260679748
12652939,7.550882260679748
18358115,7.550882260679748
9234100,7.550882260679748
14852353,7.550882260679748
10105964,7.550882260679748
20817930,7.550882260679748
15693555,7.550882260679748
18491286,7.550882260679748
17525617,7.550882260679748
17094930,7.550882260679748
19728476,7.550882260679748
8842889,7.550882260679748
123282,7.550882260679748
11866503,7.550882260679748
13078233,7.550882260679748
8945485,7.550882260679748
14217987,7.550882260679748
15470377,7.550882260679748
12005182,7.550882260679748
8941192,7.550882260679748
1623431,7.550882260679748
918049,7.550882260679748
14317685,7.550882260679748
9116915,7.550882260679748
13701608,7.550882260679748
7417520,7.550882260679748
1332343,7.550882260679748
14468736,7.550882260679748
11420330,7.550882260679748
1240598,7.550882260679748
16647795,7.550882260679748
1336921,7.550882260679748
17611001,7.550882260679748
14429976,7.550882260679748
8412570,7.550882260679748
11906101,7.550882260679748
20432569,7.550882260679748
1832120,7.550882260679748
14884340,7.550882260679748
18916155,7.550882260679748
3937134,7.550882260679748
8645554,7.550882260679748
14093225,7.550882260679748
6715,7.550882260679748
17252347,7.550882260679748
525672,7.550882260679748
19698455,7.550882260679748
17569246,7.550882260679748
17604613,7.550882260679748
3476263,7.550882260679748
9196586,7.550882260679748
19435725,7.550882260679748
17752035,7.550882260679748
19532225,7.550882260679748
20173537,7.550882260679748
4014376,7.550882260679748
8409582,7.550882260679748
9138432,7.550882260679748
16735443,7.550882260679748
10546027,7.550882260679748
74758,7.550882260679748
12850518,7.550882260679748
14749412,7.550882260679748
17876281,7.550882260679748
17268003,7.550882260679748
15482893,7.550882260679748
14667587,7.550882260679748
9646346,7.550882260679748
3426079,7.550882260679748
587758,7.550882260679748
9298992,7.550882260679748
14336061,7.550882260679748
17565296,7.550882260679748
10944845,7.550882260679748
17568128,7.550882260679748
4864105,7.550882260679748
5945820,7.550882260679748
2240038,7.550882260679748
10371643,7.550882260679748
18544831,7.550882260679748
11499878,7.550882260679748
18309423,7.550882260679748
2761227,7.550882260679748
5827710,7.550882260679748
13430458,7.550882260679748
17891388,7.550882260679748
